29955,15227
29955,40285
29955,16182
29955,20550
29955,44602
29955,14527
29956,4820
29956,13325
29956,28848
29956,34845
29957,9498
29957,25097
29957,45431
29958,19256
29958,33621
29958,41011
29958,28633
29958,27695
29958,8652
29958,29852
29958,4541
29959,28536
29959,24877
29959,6891
29959,24080
29959,16556
29960,26019
29960,15079
29960,43803
29960,4447
29960,12813
29960,22851
29960,44384
29961,14683
29961,18991
29961,7301
29961,34388
29961,4896
29961,19729
29961,3203
29961,41359
29962,38116
29962,1073
29962,24967
29963,20027
29963,30097
29963,2246
29963,8444
29963,24683
29963,3348
29963,49001
29964,7740
29964,23059
29964,27963
29964,36200
29964,48030
29964,1485
29965,17892
29965,49151
29965,4225
29966,30467
29966,14244
29966,8654
29966,38306
29967,3977
29967,42356
29967,21268
29968,31797
29968,39571
29968,12437
29968,35379
29968,28476
29968,15125
29968,45710
29969,25336
29969,13552
29969,2118
29970,603
29970,12239
29970,39177
29970,30031
29970,23418
29971,13678
29971,45648
29971,26116
29971,23653
29971,21187
29972,45625
29972,14343
29972,3481
29972,14478
29972,7543
29972,28731
29973,27398
29973,46742
29973,48003
29974,13716
29974,28904
29974,19276
29974,1572
29974,1591
29974,35627
29974,22946
29974,30565
29975,31802
29975,5821
29975,17405
29976,39207
29976,17008
29976,2886
29976,31123
29976,48384
29977,25422
29977,49694
29977,45183
29978,8245
29978,29213
29978,340
29978,40659
29978,36797
29978,39382
29978,10337
29978,37675
29978,32004
29979,47843
29979,46379
29979,40548
29979,9151
29979,23701
29979,11938
29980,2195
29980,48770
29980,42130
29980,13913
29981,44252
29981,13497
29981,16487
29981,39873
29981,2343
29982,38585
29982,31045
29982,19466
29983,12656
29983,19385
29983,18059
29983,9090
29983,4971
29983,45695
29983,21325
29984,2465
29984,26651
29984,45013
29984,37505
29984,13362
29984,23931
29984,24595
29984,16151
29984,46718
29985,16058
29985,17982
29985,3247
29986,16618
29986,27777
29986,43782
29986,21878
29987,21346
29987,31419
29987,29500
29987,14597
29987,27036
29987,24061
29988,8196
29988,31253
29988,9577
29988,34591
29988,24648
29988,360
29988,40351
29988,3375
29988,15917
29989,49328
29989,30368
29989,36353
29989,8117
29989,43868
29989,42013
29989,24849
29990,45967
29990,2134
29990,11558
29990,9478
29990,31022
29991,15696
29991,4021
29991,9164
29991,49080
29991,23450
29991,34310
29991,48451
29991,36610
29991,18951
29992,46561
29992,17637
29992,18404
29992,43742
29992,25016
29993,49220
29993,15876
29993,48823
29993,7920
29993,33314
29993,9237
29994,4026
29994,49672
29994,13727
29994,42550
29995,46651
29995,5630
29995,47504
29995,9486
29995,7795
29995,45769
29995,35507
29995,47842
29995,23318
29996,7913
29996,26172
29996,44305
29996,26600
29996,28114
29996,30777
29996,15425
29997,33722
29997,7969
29997,47588
29997,19088
29997,3358
29997,35876
29997,23134
29998,36083
29998,12291
29998,47951
29998,11088
29998,17843
29998,32130
29998,36021
29999,49521
29999,29926
29999,5851
30000,11387
30000,42216
30000,37941
30001,28018
30001,9426
30001,34034
30001,18985
30001,8835
30001,14686
30002,36839
30002,38280
30002,47339
30002,33175
30002,2547
30002,37857
30002,1817
30002,6083
30003,35769
30003,16933
30003,4350
30003,8744
30003,39060
30003,40751
30004,37640
30004,1812
30004,43974
30004,27738
30004,13108
30004,42406
30004,49471
30004,39446
30004,46759
30005,15694
30005,46048
30005,40626
30005,48678
30005,38327
30005,7016
30006,32304
30006,20512
30006,39050
30007,2411
30007,38107
30007,10902
30008,25220
30008,31138
30008,4214
30008,26952
30008,9354
30009,22904
30009,45951
30009,37900
30009,11960
30009,13525
30010,13751
30010,27371
30010,9764
30010,21898
30010,13738
30010,24282
30011,37168
30011,2253
30011,17748
30011,11811
30012,5838
30012,3674
30012,36427
30012,27775
30012,6734
30012,24533
30012,6454
30013,45834
30013,11509
30013,47947
30014,7547
30014,10171
30014,31283
30014,27797
30014,7190
30014,432
30014,45506
30014,15716
30014,6972
30015,16616
30015,34876
30015,3807
30015,43786
30015,16670
30015,32955
30015,19280
30016,31908
30016,23937
30016,39219
30016,25933
30016,38813
30016,31631
30016,20904
30016,35929
30016,12751
30017,46796
30017,38314
30017,5338
30018,31058
30018,20816
30018,13255
30018,38162
30018,48643
30018,26713
30019,9745
30019,36018
30019,16661
30019,16509
30019,47584
30019,18425
30019,39053
30020,5574
30020,16303
30020,26137
30020,26334
30020,651
30020,18074
30021,33479
30021,44915
30021,16329
30022,11690
30022,43065
30022,48072
30022,36639
30022,1168
30022,40187
30023,46000
30023,6514
30023,34108
30024,6321
30024,21249
30024,30566
30024,17593
30024,49803
30024,4297
30024,13952
30024,35760
30025,40838
30025,32334
30025,36684
30025,23998
30025,19323
30025,34581
30025,28396
30025,28094
30025,17248
30026,22546
30026,17109
30026,9455
30026,13233
30026,1271
30026,7543
30026,33719
30026,25832
30026,33892
30027,15802
30027,4466
30027,49427
30027,42755
30027,44946
30027,5532
30027,14476
30027,1167
30028,45232
30028,20391
30028,37483
30028,4694
30028,12792
30028,42077
30028,33331
30028,7541
30028,32802
30029,3720
30029,15331
30029,17384
30029,38021
30030,18655
30030,35143
30030,47038
30030,18715
30030,34185
30030,19368
30030,31117
30031,47002
30031,42517
30031,15121
30031,6971
30032,14728
30032,14217
30032,18150
30032,44621
30032,15927
30032,45924
30032,31051
30032,36198
30032,34732
30033,40990
30033,11738
30033,5483
30034,17950
30034,16028
30034,27387
30034,23603
30034,22338
30034,4072
30034,49367
30035,44345
30035,49042
30035,6788
30036,47553
30036,30640
30036,24509
30036,25099
30037,44971
30037,32322
30037,2349
30037,48165
30037,8356
30038,31095
30038,24235
30038,15388
30038,34870
30038,44734
30038,3029
30038,25652
30038,25457
30039,30742
30039,21707
30039,5140
30040,5497
30040,32861
30040,6768
30040,22423
30040,24912
30040,5533
30040,39072
30040,26150
30040,19300
30041,27890
30041,370
30041,49625
30041,15952
30041,35792
30041,11263
30041,17931
30042,4991
30042,44436
30042,11765
30043,42070
30043,18510
30043,19851
30043,3436
30043,5112
30043,37642
30043,5831
30043,27547
30044,22932
30044,9436
30044,6118
30044,26567
30045,9250
30045,34811
30045,20781
30045,8853
30045,1400
30045,444
30045,37372
30045,42941
30045,14334
30046,3133
30046,2662
30046,47554
30046,20440
30046,15994
30046,7059
30046,2611
30046,24845
30047,8584
30047,46017
30047,22964
30047,49898
30047,12566
30047,25778
30047,32237
30048,6281
30048,44441
30048,30440
30049,29931
30049,23453
30049,14521
30049,40500
30049,39254
30049,12529
30049,34992
30050,5677
30050,28724
30050,16742
30050,24029
30051,5379
30051,6142
30051,40444
30051,11593
30051,22652
30052,37892
30052,39242
30052,3719
30052,4149
30052,49860
30052,7493
30052,11915
30053,17667
30053,45936
30053,35768
30054,17708
30054,2584
30054,18979
30055,27299
30055,31617
30055,10534
30055,4167
30055,49739
30055,9159
30055,28857
30055,32406
30056,14350
30056,5872
30056,39734
30057,43151
30057,37065
30057,30220
30057,24412
30057,26913
30057,1491
30057,38312
30057,22640
30057,47585
30058,34661
30058,42188
30058,32021
30058,33682
30058,10322
30058,4242
30058,10722
30058,49056
30058,21431
30059,6872
30059,16382
30059,46347
30059,22577
30059,34736
30060,4813
30060,24262
30060,31412
30060,12704
30060,47551
30060,38031
30060,31715
30060,8911
30060,46781
30061,24493
30061,33819
30061,33889
30061,38178
30062,15449
30062,36637
30062,15962
30062,17199
30062,1005
30062,44767
30062,27310
30063,8575
30063,31392
30063,19834
30063,4809
30063,17350
30064,14211
30064,37275
30064,11496
30064,46240
30065,35319
30065,47725
30065,43679
30066,44221
30066,13048
30066,45032
30066,32785
30067,39298
30067,4450
30067,26031
30067,19173
30067,46832
30068,20368
30068,30788
30068,26148
30068,39621
30068,6811
30068,25991
30069,23041
30069,22070
30069,6367
30070,16539
30070,35147
30070,17083
30070,22381
30070,28409
30070,10763
30070,28259
30071,7732
30071,48798
30071,36515
30071,34488
30071,7864
30071,36123
30071,45305
30071,47404
30071,46295
30072,20526
30072,3751
30072,3809
30072,8506
30072,26091
30072,24316
30072,14917
30072,7584
30073,35132
30073,32637
30073,34334
30073,31846
30073,6771
30073,21507
30073,18657
30074,46722
30074,37526
30074,41857
30074,49917
30074,44892
30074,6255
30074,47218
30075,26626
30075,47179
30075,3318
30075,22219
30075,43228
30075,28868
30076,4235
30076,25759
30076,12904
30076,35876
30076,12019
30077,30068
30077,49704
30077,55
30077,3545
30077,20171
30077,16986
30077,29562
30077,5914
30078,15051
30078,7643
30078,11956
30078,34591
30078,46996
30079,11309
30079,7107
30079,21893
30079,2450
30079,47341
30079,36958
30079,26611
30079,46764
30080,44259
30080,40115
30080,44375
30080,12465
30080,15837
30080,14126
30080,1334
30080,17434
30081,6045
30081,3790
30081,34853
30081,14745
30082,8350
30082,30948
30082,19261
30082,12526
30082,27579
30082,10673
30083,38074
30083,24323
30083,11064
30083,24232
30084,37115
30084,1382
30084,44500
30084,10549
30084,4907
30084,17763
30085,24518
30085,24815
30085,25078
30085,25497
30085,43121
30086,4938
30086,37501
30086,16003
30086,41776
30086,9887
30086,42451
30086,29804
30087,4890
30087,11037
30087,25343
30087,23293
30087,9238
30087,38111
30087,12498
30088,41402
30088,35718
30088,30429
30089,12909
30089,30968
30089,42233
30090,25524
30090,24190
30090,48203
30091,244
30091,28151
30091,4516
30091,45792
30091,7192
30091,18438
30091,431
30091,36927
30092,49530
30092,24029
30092,22940
30092,28064
30093,27057
30093,229
30093,37534
30093,27204
30093,22546
30094,6844
30094,16242
30094,45747
30094,46327
30094,43827
30094,5577
30095,45279
30095,3427
30095,23622
30096,13947
30096,23603
30096,40483
30096,20753
30097,31689
30097,22256
30097,19002
30097,5237
30097,38275
30097,46788
30097,37469
30098,19497
30098,30355
30098,5960
30098,33563
30098,31277
30098,27599
30099,11482
30099,7522
30099,28758
30099,24577
30099,29370
30099,27588
30100,22172
30100,31939
30100,49566
30100,48510
30100,29648
30101,297
30101,27146
30101,8558
30102,34681
30102,21343
30102,49413
30103,12636
30103,30924
30103,9834
30104,27192
30104,13517
30104,32690
30104,7482
30104,44529
30104,44049
30104,37366
30104,3981
30104,29653
30105,8228
30105,7713
30105,21146
30105,15623
30105,8522
30106,12174
30106,45573
30106,14065
30106,47413
30106,11392
30106,29757
30106,16026
30107,45249
30107,44862
30107,6429
30107,18623
30107,11085
30107,20639
30107,34536
30108,27281
30108,18239
30108,24441
30108,27274
30108,23931
30108,42001
30108,14678
30108,6042
30108,27446
30109,45767
30109,17309
30109,26664
30109,37434
30109,6633
30109,37702
30109,11616
30109,25112
30109,23150
30110,6043
30110,44703
30110,7901
30111,8023
30111,47183
30111,6288
30111,12506
30111,7286
30111,49988
30112,26965
30112,27626
30112,8914
30112,48311
30112,19751
30112,32716
30112,9713
30113,2042
30113,9369
30113,38634
30113,22713
30113,28868
30113,488
30113,29309
30113,35479
30113,45668
30114,20082
30114,7712
30114,1197
30114,16553
30114,35631
30115,18669
30115,24906
30115,45048
30115,41353
30116,8621
30116,13219
30116,34909
30116,24012
30117,12131
30117,41807
30117,12937
30117,19200
30117,13835
30117,8889
30117,42367
30117,26792
30117,6632
30118,24529
30118,41006
30118,5503
30118,18210
30118,43295
30118,25020
30118,24925
30118,21356
30118,29011
30119,1846
30119,30379
30119,18895
30119,11194
30119,33390
30120,45845
30120,49078
30120,11718
30121,17088
30121,17496
30121,30712
30121,11071
30121,37770
30122,39839
30122,23396
30122,13958
30122,5727
30123,7334
30123,22132
30123,38941
30123,15061
30123,7329
30124,10025
30124,6148
30124,34182
30124,24603
30124,43861
30124,21265
30125,12861
30125,41964
30125,37672
30125,6545
30125,37189
30125,11748
30125,13687
30125,3293
30126,11354
30126,26115
30126,38310
30127,16468
30127,5053
30127,28918
30128,6191
30128,43798
30128,43616
30129,46707
30129,11043
30129,29681
30129,24063
30129,43204
30129,43727
30129,15352
30129,35098
30129,27894
30130,4106
30130,23404
30130,41100
30130,28390
30130,10644
30130,27022
30130,44945
30130,12363
30131,36966
30131,28601
30131,31995
30131,4502
30131,7785
30131,34292
30131,43761
30131,42889
30131,1091
30132,33577
30132,42860
30132,29076
30132,48525
30133,21108
30133,17752
30133,20613
30133,24200
30133,10758
30134,18383
30134,8561
30134,3144
30134,22874
30135,21076
30135,21239
30135,43279
30135,8540
30135,20194
30135,27630
30135,27012
30136,17347
30136,42670
30136,13674
30136,38404
30136,2985
30137,26143
30137,27083
30137,37647
30138,18215
30138,31807
30138,19032
30138,49759
30138,30764
30138,46093
30139,31732
30139,38426
30139,14060
30139,24610
30139,28957
30140,44542
30140,18093
30140,3055
30140,515
30140,2253
30140,29956
30140,50
30141,29574
30141,34861
30141,28276
30141,45355
30141,3083
30142,811
30142,24769
30142,2146
30142,34345
30142,38274
30143,7388
30143,2977
30143,38605
30143,23266
30143,17223
30143,36747
30143,38651
30143,168
30143,18466
30144,11837
30144,42941
30144,27725
30144,43934
30145,26791
30145,26640
30145,6186
30145,10720
30145,23500
30145,1278
30146,13001
30146,15281
30146,48843
30146,22840
30146,34244
30146,37588
30146,1456
30146,28539
30146,22575
30147,43546
30147,41585
30147,36047
30147,15928
30148,18131
30148,33115
30148,40762
30148,1792
30148,2660
30148,44636
30148,43080
30149,39730
30149,31963
30149,4249
30149,16978
30149,37059
30149,3517
30149,33758
30149,36686
30150,33271
30150,5977
30150,761
30150,29273
30150,42584
30150,36804
30150,44963
30150,25943
30150,31294
30151,6143
30151,20581
30151,26606
30152,11101
30152,11994
30152,16188
30152,43740
30152,23954
30152,7773
30152,29150
30152,2270
30152,2715
30153,15494
30153,28167
30153,36323
30153,14022
30154,20972
30154,29283
30154,48430
30154,33180
30155,9515
30155,21538
30155,46004
30155,48206
30155,33213
30155,6766
30156,46677
30156,32849
30156,32770
30157,44805
30157,36453
30157,23248
30158,35257
30158,6253
30158,16369
30158,49291
30158,8850
30158,39710
30159,8100
30159,47857
30159,47859
30159,14119
30159,3066
30159,10534
30159,27252
30159,47732
30160,31481
30160,47363
30160,8564
30161,21201
30161,48107
30161,29997
30162,35472
30162,22909
30162,24220
30162,47865
30162,43681
30162,40431
30162,15828
30162,17668
30162,21695
30163,36037
30163,5526
30163,42973
30163,29979
30163,45028
30163,41205
30163,9157
30164,7421
30164,10212
30164,17859
30164,33453
30164,30645
30165,10022
30165,36121
30165,41650
30165,11520
30165,47567
30165,22949
30165,46294
30166,26245
30166,38353
30166,28589
30166,6130
30167,37829
30167,22798
30167,31505
30167,38122
30167,26895
30167,15012
30168,41702
30168,36208
30168,24341
30168,40467
30168,14620
30169,39656
30169,5575
30169,30629
30169,17264
30169,26731
30169,17932
30169,29215
30169,49337
30170,45256
30170,48204
30170,497
30171,34761
30171,40903
30171,37111
30171,17663
30171,20863
30171,49525
30171,4080
30171,44229
30172,31909
30172,21304
30172,33021
30172,30517
30173,45345
30173,21169
30173,5959
30173,12006
30174,27639
30174,41523
30174,27955
30175,994
30175,48805
30175,18440
30175,29036
30175,6387
30175,15741
30175,36145
30175,14396
30176,1004
30176,40620
30176,44709
30176,8331
30176,4839
30176,21311
30176,8172
30176,2649
30177,20971
30177,16005
30177,44607
30177,26213
30178,49834
30178,38840
30178,42149
30179,45931
30179,41898
30179,14209
30180,25887
30180,43158
30180,35187
30180,2291
30180,12285
30181,34915
30181,21418
30181,36681
30181,24483
30181,20487
30181,26131
30181,19813
30181,43160
30181,31175
30182,4973
30182,23442
30182,37634
30182,14157
30182,34383
30182,12852
30182,45739
30183,46736
30183,41423
30183,18698
30183,45571
30183,34663
30183,7288
30183,12529
30183,40676
30184,46152
30184,42166
30184,30057
30184,48446
30185,34748
30185,15675
30185,24940
30185,20933
30185,266
30185,30
30185,31498
30185,47096
30185,43298
30186,24453
30186,40378
30186,24865
30186,7046
30186,22351
30186,15104
30186,11137
30186,20653
30186,30081
30187,36338
30187,16640
30187,34252
30187,22636
30188,11728
30188,911
30188,11203
30188,22504
30188,49366
30188,43025
30188,4618
30188,46910
30188,44652
30189,9504
30189,41297
30189,5720
30189,18906
30190,572
30190,32558
30190,17100
30190,9897
30190,809
30190,24730
30191,27608
30191,8798
30191,18033
30191,10190
30192,18387
30192,42841
30192,42209
30192,39958
30192,12206
30192,34992
30193,20153
30193,11936
30193,39509
30193,28334
30193,36112
30194,31928
30194,39262
30194,44540
30194,26646
30195,11315
30195,38145
30195,9840
30195,10689
30195,40458
30196,20626
30196,45774
30196,47271
30196,6932
30197,9046
30197,49744
30197,39595
30197,2974
30197,42790
30198,9946
30198,8737
30198,28692
30198,19782
30198,8894
30198,19200
30198,34491
30198,18089
30198,42039
30199,8820
30199,16481
30199,4763
30199,43065
30199,28811
30199,31506
30199,26411
30199,7825
30199,25383
30200,12307
30200,33617
30200,23615
30200,47110
30200,18208
30201,21644
30201,43671
30201,2049
30201,4282
30201,32953
30201,49290
30201,30359
30201,17851
30202,4017
30202,10567
30202,9126
30202,7434
30202,37031
30203,43837
30203,42022
30203,28607
30203,27978
30203,16261
30203,46591
30203,14634
30204,2986
30204,39799
30204,24775
30204,26312
30204,3200
30204,999
30204,36487
30204,2809
30204,111
30205,48074
30205,21877
30205,18439
30205,21195
30205,12360
30205,13597
30205,25019
30206,31552
30206,2812
30206,36606
30206,13597
30206,156
30206,17270
30207,5979
30207,6339
30207,13407
30207,27316
30207,4194
30207,2004
30207,15280
30207,9877
30207,12094
30208,35898
30208,17768
30208,36979
30208,26953
30208,32760
30209,20328
30209,7177
30209,44286
30209,18821
30209,40898
30209,43819
30209,14397
30209,24562
30209,9817
30210,5354
30210,35157
30210,36897
30210,15901
30210,9584
30210,27548
30210,46469
30210,11733
