146.201,365.799,608.069,345.01,462.335,-2.14225,-2.10001,0,0,29,0,MobEat
146.201,365.799,608.069,345.01,462.335,-2.14225,-2.10001,0,0,29,0,MobEat
146.201,365.799,608.069,345.01,462.335,-2.14225,-2.10001,0,0,29,0,MobEat
146.201,365.799,608.069,345.01,462.335,-2.14225,-2.10001,0,0,29,0,MobEat
146.201,365.799,608.069,345.01,462.335,-2.14225,-2.10001,0,0,29,0,MobEat
146.201,365.799,608.069,345.01,462.335,-2.14225,-2.10001,0,0,29,0,MobEat
146.201,365.799,608.069,345.01,462.335,-2.14225,-2.10001,0,0,29,0,MobEat
146.201,365.799,608.069,345.01,462.335,-2.14225,-2.10001,0,0,29,0,MobEat
146.201,365.799,608.069,345.01,462.335,-2.14225,-2.10001,0,0,29,0,MobEat
146.201,365.799,608.069,345.01,462.335,-2.14225,-2.10001,0,0,29,0,MobEat
146.201,365.799,608.069,345.01,462.335,-2.14225,-2.10001,0,0,29,0,MobEat
146.201,365.799,608.069,345.01,462.335,-2.14225,-2.10001,0,0,29,0,MobEat
146.201,365.799,608.069,345.01,462.335,-2.14225,-2.10001,0,0,29,0,MobEat
146.201,365.799,608.069,345.01,462.335,-2.14225,-2.10001,0,0,29,0,MobEat
146.201,365.799,608.069,345.01,462.335,-2.14225,-2.10001,0,0,29,0,MobEat
146.201,365.799,608.069,345.01,462.335,-2.14225,-2.10001,0,0,29,0,MobEat
146.201,365.799,608.069,345.01,462.335,-2.14225,-2.10001,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
144.06,363.698,608.069,345.01,464.384,-2.14108,-2.10125,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
141.92,361.596,608.069,345.01,466.443,-2.14013,-2.10224,0,0,29,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
139.781,359.492,608.069,345.01,468.511,-2.13931,-2.10311,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
137.843,357.242,608.069,345.01,470.384,-1.93743,-2.25005,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
136.083,354.867,608.069,345.01,472.089,-1.76058,-2.37568,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
134.454,352.4,608.069,345.01,473.672,-1.62905,-2.46662,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
132.932,349.862,608.069,345.01,475.162,-1.52236,-2.53824,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
131.526,347.248,608.069,345.01,476.548,-1.40542,-2.61428,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
130.181,344.595,608.069,345.01,477.888,-1.34532,-2.65204,0,0,28,0,MobEat
128.888,341.912,608.069,345.01,479.191,-1.29316,-2.68363,0,0,28,0,MobEat
128.888,341.912,608.069,345.01,479.191,-1.29316,-2.68363,0,0,28,0,MobEat
128.888,341.912,608.069,345.01,479.191,-1.29316,-2.68363,0,0,28,0,MobEat
128.888,341.912,608.069,345.01,479.191,-1.29316,-2.68363,0,0,28,0,MobEat
128.888,341.912,608.069,345.01,479.191,-1.29316,-2.68363,0,0,28,0,MobEat
128.888,341.912,608.069,345.01,479.191,-1.29316,-2.68363,0,0,28,0,MobEat
128.888,341.912,608.069,345.01,479.191,-1.29316,-2.68363,0,0,28,0,MobEat
128.888,341.912,608.069,345.01,479.191,-1.29316,-2.68363,0,0,28,0,MobEat
128.888,341.912,608.069,345.01,479.191,-1.29316,-2.68363,0,0,28,0,MobEat
128.888,341.912,608.069,345.01,479.191,-1.29316,-2.68363,0,0,28,0,MobEat
128.888,341.912,608.069,345.01,479.191,-1.29316,-2.68363,0,0,28,0,MobEat
128.888,341.912,608.069,345.01,479.191,-1.29316,-2.68363,0,0,28,0,MobEat
128.888,341.912,608.069,345.01,479.191,-1.29316,-2.68363,0,0,28,0,MobEat
128.888,341.912,608.069,345.01,479.191,-1.29316,-2.68363,0,0,28,0,MobEat
128.888,341.912,608.069,345.01,479.191,-1.29316,-2.68363,0,0,28,0,MobEat
128.888,341.912,608.069,345.01,479.191,-1.29316,-2.68363,0,0,28,0,MobEat
128.888,341.912,608.069,345.01,479.191,-1.29316,-2.68363,0,0,28,0,MobEat
128.888,341.912,608.069,345.01,479.191,-1.29316,-2.68363,0,0,28,0,MobEat
128.888,341.912,608.069,345.01,479.191,-1.29316,-2.68363,0,0,28,0,MobEat
128.888,341.912,608.069,345.01,479.191,-1.29316,-2.68363,0,0,28,0,MobEat
128.888,341.912,608.069,345.01,479.191,-1.29316,-2.68363,0,0,28,0,MobEat
128.888,341.912,608.069,345.01,479.191,-1.29316,-2.68363,0,0,28,0,MobEat
128.888,341.912,608.069,345.01,479.191,-1.29316,-2.68363,0,0,28,0,MobEat
128.888,341.912,608.069,345.01,479.191,-1.29316,-2.68363,0,0,28,0,MobEat
